datetime,lca_mode,electrolyser_tech,scenario,wind_power_kw,grid_carbon_intensity_gco2_per_kwh,electricity_source,wind_fraction,grid_fraction,wind_used_kw,grid_topup_kw,surplus_wind_kw,wind_above_minimum,gwp100_kgco2e_per_kg_h2,electricity_exchanges_swapped,direct_electricity_kwh_per_kg_h2,wind_electricity_kwh_per_kg_h2,grid_electricity_kwh_per_kg_h2,temporary_grid_activity_code,minimum_required_wind_kw
2023-12-23 17:30:00,blended,AE operation,AE operation (blended),790.768,58.0,blended,0.790768,0.20923199999999997,790.768,209.23199999999997,0.0,,2.5453715980861764,1,51.8,40.9617824,10.838217599999998,custom_gb_elec_mix_2023-12-23T17:30:00,
2023-12-23 18:00:00,blended,AE operation,AE operation (blended),817.168,56.0,blended,0.817168,0.182832,817.168,182.832,0.0,,2.3481355255218297,1,51.8,42.329302399999996,9.4706976,custom_gb_elec_mix_2023-12-23T18:00:00,
2023-12-23 18:30:00,blended,AE operation,AE operation (blended),817.168,57.0,blended,0.817168,0.182832,817.168,182.832,0.0,,2.3143745416623576,1,51.8,42.329302399999996,9.4706976,custom_gb_elec_mix_2023-12-23T18:30:00,
2023-12-23 19:00:00,blended,AE operation,AE operation (blended),813.288,54.0,blended,0.813288,0.186712,813.288,186.712,0.0,,2.29543910411133,1,51.8,42.1283184,9.6716816,custom_gb_elec_mix_2023-12-23T19:00:00,
2023-12-23 19:30:00,blended,AE operation,AE operation (blended),813.288,53.0,blended,0.813288,0.186712,813.288,186.712,0.0,,2.1837684550753638,1,51.8,42.1283184,9.6716816,custom_gb_elec_mix_2023-12-23T19:30:00,
2023-12-23 20:00:00,blended,AE operation,AE operation (blended),812.755,56.0,blended,0.812755,0.187245,812.755,187.245,0.0,,2.098236565854361,1,51.8,42.100708999999995,9.699290999999999,custom_gb_elec_mix_2023-12-23T20:00:00,
2023-12-23 20:30:00,blended,AE operation,AE operation (blended),812.755,51.0,blended,0.812755,0.187245,812.755,187.245,0.0,,1.9501370010387646,1,51.8,42.100708999999995,9.699290999999999,custom_gb_elec_mix_2023-12-23T20:30:00,
2023-12-23 21:00:00,blended,AE operation,AE operation (blended),820.589,51.0,blended,0.820589,0.179411,820.589,179.411,0.0,,1.86191730298377,1,51.8,42.5065102,9.2934898,custom_gb_elec_mix_2023-12-23T21:00:00,
2023-12-23 21:30:00,blended,AE operation,AE operation (blended),820.589,52.0,blended,0.820589,0.179411,820.589,179.411,0.0,,1.766698080242249,1,51.8,42.5065102,9.2934898,custom_gb_elec_mix_2023-12-23T21:30:00,
2023-12-23 22:00:00,blended,AE operation,AE operation (blended),862.279,61.0,blended,0.862279,0.13772099999999998,862.279,137.72099999999998,0.0,,1.6403043814827651,1,51.8,44.666052199999996,7.133947799999999,custom_gb_elec_mix_2023-12-23T22:00:00,
2023-12-23 22:30:00,blended,AE operation,AE operation (blended),862.279,56.0,blended,0.862279,0.13772099999999998,862.279,137.72099999999998,0.0,,1.560122726467994,1,51.8,44.666052199999996,7.133947799999999,custom_gb_elec_mix_2023-12-23T22:30:00,
2023-12-23 23:00:00,blended,AE operation,AE operation (blended),897.504,51.0,blended,0.897504,0.10249600000000003,897.504,102.49600000000004,0.0,,1.3539546221290573,1,51.8,46.490707199999996,5.3092928000000015,custom_gb_elec_mix_2023-12-23T23:00:00,
2023-12-23 23:30:00,blended,AE operation,AE operation (blended),897.504,53.0,blended,0.897504,0.10249600000000003,897.504,102.49600000000004,0.0,,1.3903153629098317,1,51.8,46.490707199999996,5.3092928000000015,custom_gb_elec_mix_2023-12-23T23:30:00,
